PC1,PC2,Cluster_OPTICS
-0.643411774095499,2.4486790446662887,408
-0.7340871885592473,2.5436991123706134,408
-0.6902842767080709,2.43077609913573,408
-0.7088289721667339,2.4747211960156648,408
-0.7323029064302429,2.473565727846238,408
-0.8038715359331223,2.38999337970302,408
-0.7299656298517448,2.438529692422355,408
-0.7474297694597899,2.408428074060836,408
-0.6543884905130325,2.4403206344048747,408
-0.6281718621942828,2.490428684664132,408
-0.7164346341650865,2.534820707752867,408
-0.6744536874001376,2.499827083638212,408
