PC1,PC2,Cluster_OPTICS
-1.38335518366744,1.157455273990477,353
-1.4191379209908097,1.1245227249337737,353
-1.3914384742008403,1.1668654274354815,353
-1.4318235536229007,1.1707056900050277,353
-1.3943319000849737,1.149096863729063,353
-1.3898802898151752,1.143508070486226,353
-1.3720016376776756,1.08785363829336,353
-1.4679454375612782,1.2079371823110026,353
-1.4478802406741729,1.1484307330776655,353
-1.4294109111299564,1.1200776453894377,353
-1.3973729029418582,1.1802195684358685,353
-1.3858055091176078,1.2158793232019205,353
-1.3806124896121996,1.2064078560803089,353
