PC1,PC2,Cluster_OPTICS
-0.3586935383278953,0.7732298883646703,19
-0.3606571401903032,0.7125986278002108,19
-0.3856605411192728,0.7288451647484829,19
-0.3504276433892565,0.7443876147345069,19
-0.3966659752570112,0.7264421063186262,19
-0.368896972933473,0.772740702422735,19
-0.3415594502821464,0.7037508800207677,19
-0.373154358036279,0.7198015698921991,19
-0.3513139740728815,0.7599064042025875,19
-0.386587210284857,0.7894151116363348,19
-0.3666727452266443,0.7610926807864106,19
-0.3289549939453783,0.6927078269353267,19
-0.3474996894040412,0.736652923815261,19
-0.3079255747511598,0.7327394415220894,19
-0.3076994770078209,0.6859634139469702,19
-0.300546010496146,0.7194159573600065,19
-0.3872532536060203,0.7777057763234032,19
-0.3166838738427414,0.7322809124184576,19
-0.3469000467603061,0.7621136155556038,19
-0.351131369667643,0.7404742840174284,19
-0.335181921107163,0.7665893519382433,19
-0.3656994278668188,0.6908860765384099,19
-0.3247236710380415,0.7143471584735019,19
-0.3115285372945564,0.7306054498926989,19
