PC1,PC2,Cluster_OPTICS
-0.8650736192769848,1.95578476577623,381
-0.8195708862639626,1.9580650452767785,381
-0.9273367656196656,1.9273161986312408,381
-0.8743128315754489,2.054833643654394,381
-0.8446783708275832,1.9958589432483145,381
-0.8498337073757682,1.9975344057740727,381
-0.8810640354665226,2.087662467725261,381
-0.871749457253612,1.9730215806553912,381
-0.8757956500466682,2.062598991411944,381
-0.8793928022091879,2.0409170969884465,381
-0.9297117251553868,1.9701482386509777,381
-0.890294152712275,2.0169666775353257,381
-0.8724155005747753,1.96131224534246,381
-0.8566979601385114,2.0537512436325005,381
-0.8701626849634353,2.111612887178383,381
