PC1,PC2,Cluster_OPTICS
1.1771426931683622,1.9651908331633008,410
1.0931054337240182,2.050770090584317,410
1.1669736568481728,2.107102407899505,410
0.8874353074784458,2.0971807774217743,410
0.9403552877037048,2.078341568164386,410
0.917585079718582,2.081099430712039,410
1.2517900084853495,2.009844472003861,410
0.9982798726482564,2.089010914764653,410
1.2199027321261438,1.9185185305740176,410
1.149358785411235,2.108184807921399,410
0.9956788153691964,2.178618982359509,410
1.1535557100331837,1.9874233787814344,410
1.1443541806919426,2.078676252063745,410
0.9931622190572946,2.0828903726945587,410
0.9520734133568478,2.082817304547026,410
0.9386463714891468,2.132882943497055,410
1.144250226872985,1.9323195977832044,410
1.2384383325320945,2.044318101762184,410
