PC1,PC2,Cluster_OPTICS
-0.3005868983414956,2.089125200103062,0
-0.2528222546644216,2.071961453371433,0
-0.1805408038304437,1.9897024641636305,0
-0.194935352677093,2.090426804567553,0
-0.1588888346531619,2.0687873214532844,0
-0.2217049754453367,2.005221405207804,0
-0.1882218317432425,2.0653939850925385,0
-0.1713106865846914,2.060398254353566,0
-0.2713292671658613,2.1081105456555145,0
-0.2671037546394016,2.1492977799877964,0
-0.227790136015247,2.049759564591604,0
-0.2034240606872357,2.015848340498842,0
-0.3577700740504377,2.0745731796240205,0
-0.2636859222102857,2.040215029322459,0
-0.2798556581332271,2.0413280861826566,0
-0.3517979623521968,2.053423034027781,0
-0.2351320173130376,2.055287044157833,0
-0.1503910315903072,1.973621117453895,0
-0.1569538206952651,1.967469918545497,0
