PC1,PC2,Cluster_OPTICS
-0.0417201618658729,-0.8870127197013415,215
-0.0146580406768622,-0.8623347043441227,215
0.0492476212029482,-0.8746561561043913,215
0.0207313992629234,-0.8975241755356183,215
0.014014723472932,-0.8901986060904152,215
-0.0014539416963591,-0.8479170656892212,215
0.0118977342568956,-0.8823906954475437,215
0.0190224830483654,-0.8429828002029498,215
0.0001796086037526,-0.8868664318301833,215
0.0015206604830973,-0.8652884139686156,215
0.0257328491260749,-0.8857228697077756,215
0.0089666254155392,-0.8923632545581093,215
-0.0035305924304364,-0.885160312466121,215
-0.0161408591480814,-0.8545693565865732,215
