PC1,PC2,Cluster_OPTICS
0.0651535764253279,-0.8211971807936163,162
0.099783676655468,-0.8488226725777464,162
0.086290234110339,-0.7850056772003065,162
0.1213979628755267,-0.761941810692239,162
0.0833968082262057,-0.8027742409067252,162
0.0312936031510024,-0.8034097147198189,162
0.0407785358602986,-0.7854453039365595,162
0.0933683347075676,-0.7359611245955638,162
0.0730861351298356,-0.799423315855208,162
0.1072730051103163,-0.7353374052533953,162
0.0762720594347357,-0.8421821361513192,162
0.1087558235815355,-0.7431027530109449,162
0.0578027298905191,-0.8138290484630912,162
0.0876223207526656,-0.7615870065744432,162
0.0672270723032642,-0.8016611840465279,162
0.0642991183180489,-0.7939264931272821,162
0.125742334654533,-0.7636904929416233,162
0.0855021766804881,-0.7714863459613832,162
0.0591814647270871,-0.8000470351973766,162
0.0685533485647138,-0.7586946106265579,162
0.0769470679929171,-0.832313453602683,162
0.0718670973591784,-0.8462300002686307,162
