PC1,PC2,Cluster_OPTICS
0.8580924619526684,0.2676913561292965,317
0.8580924619526684,0.2676913561292965,317
0.8755942845179367,0.2899969698949624,317
0.7971672126331912,0.2430935568160638,317
0.7758452950182058,0.2635893262318313,317
0.7831871763159963,0.2580618466656016,317
0.8126274118968695,0.2576150720328948,317
0.838812167639273,0.2959712240938987,317
0.7723930643037016,0.2302713162190282,317
0.8227931635452239,0.2659002625706835,317
0.8412189997513404,0.2648910822724155,317
0.8572814971834899,0.2676181364056708,317
0.8184169191898718,0.2558970466218142,317
0.8511209706991332,0.3277483049811764,317
0.8352092050958764,0.2938372324645084,317
0.891726337483655,0.2966799176306182,317
0.8024355980530458,0.2180300805027457,317
0.8925866059718113,0.2498613271701771,317
0.8050594328557399,0.3099185791742436,317
