PC1,PC2,Cluster_OPTICS
-1.190020596276473,0.2638434251467591,211
-1.2557678459100043,0.1903049497907134,211
-1.2245031195338618,0.2425776485176651,211
-1.1913500273940636,0.2031696016969778,211
-1.2690064729915895,0.2013905657614764,211
-1.238373261835528,0.2164506745498319,211
-1.312284978297783,0.1874622646246037,211
-1.2829896641649252,0.1986516055812028,211
-1.3182570899960238,0.2086124102208434,211
-1.2220962874217942,0.2114975066961818,211
-1.224908537010604,0.1585890310039499,211
-1.247386376390654,0.2687235248528771,211
-1.2418950480836015,0.1791767709346283,211
-1.182603349064236,0.2427239363888232,211
-1.2390393051566917,0.2047413392369003,211
-1.208298855509838,0.2159613370318032,211
-1.218021506724227,0.2838687594118765,211
-1.2398242077304014,0.2359679205056351,211
-1.2522025663238308,0.2002349460159569,211
-1.3204755073219754,0.2007125290630607,211
-1.2581051224885025,0.2253409852145972,211
-1.2492427397622694,0.2042521532949648,211
-1.2341854322662915,0.2654339134779672,211
-1.215684230145729,0.2488327239879927,211
-1.2289547298036605,0.2481664417605021,211
