PC1,PC2,Cluster_OPTICS
0.0949064768780433,0.233646272238117,48
0.0554830940540544,0.206375736147876,48
0.0413204533316209,0.2407761461825729,48
0.0650523579148148,0.2069074849751336,48
0.0298284254218167,0.1895243822248141,48
0.0326841683487266,0.2150889505270861,48
-0.0111531417878376,0.1856112030838289,48
0.0379117159552169,0.1801142287798096,48
0.0210324433730118,0.1968618577170355,48
0.0340162549910533,0.2385076211529494,48
0.0268946610557243,0.2168069759381667,48
0.0700946455913305,0.2286200362369345,48
0.0064298570727538,0.1727769048636817,48
0.0099458329399501,0.2295987112729921,48
0.057640921083455,0.2084790709389628,48
0.0782214294628309,0.1918659754019699,48
0.0487318901629808,0.2392045602187438,48
0.0585649347243032,0.1851642768750289,48
0.026787422564932,0.2206470869316195,48
0.074514383284783,0.2112793447958438,48
0.0085760633404002,0.2139760452429819,48
0.0459227954303119,0.2040033345563231,48
0.0516688093852141,0.2296292165352024,48
0.0362755101303693,0.2563187477446901,48
0.0642037101884129,0.2146302698473609,48
0.0933859754496011,0.2492076245915197,48
