PC1,PC2,Cluster_OPTICS
-1.1711204162071438,0.4637203684146822,225
-1.2129883141004234,0.4753259787417776,225
-1.1702282751426416,0.4286536761524947,225
-1.1233934554872929,0.4543526262789065,225
-1.123167357743954,0.4075765987037874,225
-1.1843909158650752,0.4630540861871915,225
-1.209162408669829,0.4129766927662375,225
-1.2122092219075906,0.4636473002671498,225
-1.1498272163123633,0.4491799508304725,225
-1.1584347835750524,0.417537403343428,225
-1.197444283016686,0.4174524291488773,225
-1.1536504662182216,0.4742740839820943,225
-1.1294351227191028,0.4715468782727455,225
-1.1688208225858687,0.4364803375866515,225
-1.166587629642022,0.422991663186032,225
-1.1585101494894987,0.4331294125351344,225
-1.1540527288388231,0.4079927164981905,225
-1.1182323085582309,0.433129260959041,225
-1.2061994272521266,0.4347011500750569,225
-1.125423458027129,0.407472722141858,225
-1.1458940723909763,0.3829905538614797,225
-1.1601436997896104,0.4720787786760965,225
