PC1,PC2,Cluster_OPTICS
-0.4926987437422738,1.72259289806673,3
-0.4568406405044585,1.7399334379317273,3
-0.4173477021469003,1.7711598676243687,3
-0.3754044383391746,1.743962248105567,3
-0.4299579688645454,1.8017508235039168,3
-0.4428982871444867,1.7327611526780429,3
-0.5241837574808781,1.6975483241207905,3
-0.4114886393203287,1.7733977358156887,3
-0.5433568133034812,1.72198808109194,3
-0.4033299828724823,1.748395573178978,3
-0.5036377772025842,1.7064384832094626,3
-0.4897707897570587,1.714858207147484,3
-0.4080045360294785,1.818467644026745,3
-0.4730857423418463,1.7566385039836312,3
-0.3630956352793145,1.7757393289928445,3
-0.4514968891701577,1.699277952426703,3
-0.4487573499710582,1.730523284486723,3
-0.4143066992900157,1.7400371629175635,3
-0.360089160523512,1.770119878911704,3
-0.4720051864912286,1.6825917887421775,3
-0.3555653391954081,1.731231826447349,3
