PC1,PC2,Cluster_OPTICS
-1.1310186103374449,0.1827588064757611,249
-1.1455458307232564,0.1430818444307009,249
-1.19309334189401,0.1153102163515061,249
-1.1192193083889783,0.1520946308725876,249
-1.1573828156289458,0.1815420246297276,249
-1.115401868863997,0.1465484005150726,249
-1.1614575963265132,0.1091707719140329,249
-1.1137683185638851,0.1075990343741103,249
-1.1681653068794866,0.1146556885949405,249
-1.164539436996762,0.13038223118688,249
-1.1683914046228254,0.1614317161700596,249
-1.1286781789028055,0.1654300210816887,249
-1.1461396629861145,0.0980732498962516,249
-1.180184896190415,0.1725479889791263,249
-1.1624251033054616,0.1598294733679267,249
-1.169095130901212,0.1575183854529811,249
