PC1,PC2,Cluster_OPTICS
-0.5912176184931759,0.7518678377983804,21
-0.6043431967030918,0.7395654399815837,21
-0.6241764854659813,0.7327479588456949,21
-0.5602855992040657,0.7418150626438286,21
-0.5982957190904047,0.7028232851936377,21
-0.586099964902214,0.757988379868475,21
-0.5661011686925371,0.7122332870625488,21
-0.5955184969340821,0.7262726126578047,21
-0.6221406725452681,0.7600799601886367,21
-0.556648108559587,0.7184457996475545,21
-0.5822390320391325,0.7250982421209999,21
-0.601487453776182,0.7651300082838558,21
-0.5991878601549068,0.7378899774558253,21
-0.6138370946494061,0.7234416819626199,21
