PC1,PC2,Cluster_OPTICS
0.0148919591038451,-0.7359727274903957,161
0.0178288783260784,-0.7455480711739367,161
-0.028302215050884,-0.7673336905832701,161
0.0538319030119093,-0.7398436468982453,161
0.0165255094039568,-0.7749220936313578,161
0.0068521619085449,-0.7539064814353512,161
0.0382586548765618,-0.7309771483275167,161
0.0531281767335228,-0.7437569776153237,161
-0.0305672805710769,-0.7655969143809042,161
-0.0363101396698379,-0.7735155463299721,161
0.0382241267754797,-0.7054738937018522,161
-0.0004928742453866,-0.7660862518989329,161
