PC1,PC2,Cluster_OPTICS
-0.0054130179975209,-0.9809314850163936,176
0.0143857426642862,-0.94861074925484,176
0.0246645431843102,-0.963713572504611,176
0.0196976214222408,-1.0010181329581185,176
0.0461690652045344,-1.0036414621055376,176
-0.0067796327409297,-0.9788469010165924,176
-0.0236154119850345,-0.9894431794693266,176
0.0344222218311863,-1.0021618466566196,176
0.0056799021478228,-0.9782538385127274,176
0.0224371606213404,-0.9697728008980984,176
-0.0060382235053201,-0.9827295748953668,176
0.0300836604330571,-1.0199610672013422,176
0.0160946588788441,-1.0031521245875088,176
-0.0082714164491669,-0.9692409004947472,176
-0.0301118004125644,-1.0093457348051358,176
