PC1,PC2,Cluster_OPTICS
0.0728347341538207,-1.0647927170263296,182
-0.0181617666352056,-1.071193928791722,182
-0.0217212358405021,-1.1006718278110723,182
0.0098301785755301,-1.0893786102925438,182
-0.0313658656157087,-1.0856115674466231,182
0.0326757524750992,-1.1077284820319029,182
0.0538877760745564,-1.0871289876302992,182
0.0324931480698606,-1.0882963618467436,182
-0.0275861090479506,-1.0833617932082855,182
0.0287861018918126,-1.0688829924528698,182
0.0422508267167367,-1.126744635998752,182
0.0350219942906154,-1.1446051702200817,182
0.0267413237340814,-1.094374341031516,182
0.0317517388342509,-1.0844136879679689,182
0.0178470684315023,-1.0850374073101374,182
0.0655682187704762,-1.074857246651806,182
