PC1,PC2,Cluster_OPTICS
0.2624578919681237,0.8605217394443877,250
0.2689453151586354,0.8822649475444925,250
0.2461374242162897,0.892818814687998,250
0.2851437688017821,0.8751965388527374,250
0.2975687755894527,0.9012928559822668,250
0.2689453151586354,0.8822649475444925,250
0.2614468916510753,0.9385243482882416,250
0.2629355205031715,0.9112110977365852,250
0.2689453151586354,0.8822649475444925,250
0.2812859907948418,0.9257939266300236,250
0.280770679302571,0.8829005729336794,250
0.3135559071071556,0.9196119193072284,250
0.2592603469014695,0.9423763653287126,250
0.2594456068314443,0.8856890923196354,250
