PC1,PC2,Cluster_OPTICS
0.4480706136329278,0.0326901660956197,233
0.4695841008901703,-0.009078376269602,233
0.4372069460870638,0.0009437420466458,233
0.4527048283079651,0.0076692526676236,233
0.4468861039633527,-0.0396197729434676,233
0.455525543802388,0.0037746727418306,233
0.4519602642162145,-0.0061553234834129,233
0.4476248576742263,-0.0062472939983239,233
0.4569738341725252,0.0215125796099457,233
0.4837844245698268,-0.0512747909001521,233
0.4600902029438559,-0.025202134288566,233
0.4506716709119879,-0.0569179014992361,233
