PC1,PC2,Cluster_OPTICS
0.1186740824930008,1.0133610393853656,255
0.0991651647272245,0.9577680724452006,255
0.0974185655554434,1.020105452373722,255
0.1363643198443846,0.9966866301717656,255
0.0881507653524679,0.9572056667796394,255
0.1370999186991172,1.0123518590870977,255
0.1145558084573334,0.968333694059631,255
0.1554561993716645,1.007386785186429,255
0.1405521494136213,1.045669869099901,255
0.0908615868313625,0.9944063506712172,255
0.1715186968038136,1.010113839319685,255
0.1547206005169318,0.9917215562710974,255
0.1539791912813223,0.995604230149872,255
0.124489651981472,1.0429428149666455,255
