PC1,PC2,Cluster_OPTICS
-0.5083245802684335,1.928547972095519,2
-0.4962673080002823,1.86285966711548,2
-0.4919664295593763,1.888454892256056,2
-0.4771696180921255,1.8540119193360367,2
-0.4994967256432826,1.932962394801551,2
-0.5147366375444989,1.891212754803708,2
-0.431553836207434,1.8329041850490253,2
-0.4190566183614583,1.8257012429570372,2
-0.464710083203373,1.8546049818399013,2
-0.500718918270081,1.868448460358317,2
-0.4797706753711856,1.9436199869308928,2
-0.4795445776278469,1.896843959355773,2
