PC1,PC2,Cluster_OPTICS
-0.4743268784570531,0.0357731526767656,52
-0.4926773487487234,0.0211903237833272,52
-0.4874901396241922,0.0312667594558222,52
-0.4933460475946227,0.0467361412943138,52
-0.4748767180504061,0.0183830536060857,52
-0.5019478044764349,-0.0044543089868375,52
-0.5152994804296896,0.0300193207714851,52
-0.4936417008715307,0.0895562752670324,52
-0.4906065083955231,0.0779814733543339,52
-0.4617830124168363,0.0189335532246286,52
-0.4751436536071091,0.0552478357472466,52
-0.4992427933784173,0.0522942776988469,52
-0.5069588487237033,0.0985266503996904,52
-0.4783985042984796,-0.0188908500091177,52
-0.4603060043264941,0.0307161082611859,52
-0.505993997269491,0.0851231017697149,52
-0.4800639271749372,0.0083066179335908,52
-0.4604509257745096,0.0423522238504919,52
-0.4876727440294309,0.0506988796409812,52
-0.491159502845017,0.0428841242538427,52
-0.4935753001941025,0.0758049188396215,52
-0.5200844269336193,0.0862242525828938,52
-0.4625275765085869,0.005108977073592,52
-0.522864803946083,0.0450676750889156,52
-0.4793691661335688,0.0140606014149646,52
-0.4933837305518458,0.0545321458901669,52
