PC1,PC2,Cluster_OPTICS
-0.7660687743213077,0.8116137632688452,172
-0.8304462543552888,0.7536979539428095,172
-0.7786413580817295,0.8344087145525398,172
-0.8282942377067652,0.775349191528003,172
-0.8189887545465668,0.8304529725262327,172
-0.8154324401974113,0.8422236215157717,172
-0.8576649177540692,0.7797518597631102,172
-0.8066799514867068,0.8622300534135103,172
-0.8447277543302688,0.8310342805591726,172
-0.7794523228509085,0.8343354948289142,172
-0.8071984178351186,0.8016294496873547,172
-0.8160984835185747,0.8305142862028402,172
-0.7969631106531948,0.8138705338275437,172
-0.8141290712752899,0.8715976439731927,172
-0.8249608662448077,0.8516031181224725,172
-0.8488402179850593,0.7664590324393311,172
-0.851649312717728,0.7312578067769104,172
-0.8040035282932003,0.757029976626948,172
-0.822472857837417,0.785383064315176,172
