PC1,PC2,Cluster_OPTICS
0.8142660191948734,-1.796722949902006,398
0.8731866990228847,-1.6747636412833862,398
0.8586881963572777,-1.7203959551600043,398
0.81099891859465,-1.7188242176200816,398
0.7715436631943151,-1.7578466519085765,398
0.7419468854036725,-1.70666795609835,398
0.7631589090031297,-1.6860684616967463,398
0.7957966896506568,-1.768369862213778,398
0.7730927525272686,-1.611459340789732,398
0.806660357196521,-1.7366234381648042,398
0.8672899532390901,-1.6692055048788528,398
0.7463608127162479,-1.704460744745334,398
0.8655901320772441,-1.7844087976142846,398
0.8032516198201167,-1.7972853555675672,398
0.7024539470461143,-1.7378943857909914,398
