PC1,PC2,Cluster_OPTICS
0.6403936513434558,0.5417390114190398,197
0.6764836627054872,0.492755620914811,197
0.645586670848864,0.532267544297428,197
0.6240413110152757,0.5622841884643962,197
0.6485899907485255,0.5089408441864758,197
0.6837443677079544,0.5223680533343947,197
0.6480369962990316,0.4738434950859846,197
0.629303886054253,0.5567686149451849,197
0.6454359390199715,0.5634515626808406,197
0.6198853540223851,0.5250528477345147,197
0.6711341009903095,0.5529590092139425,197
0.6145505679251024,0.5638676804752437,197
0.6823369151511816,0.5145413919002378,197
