PC1,PC2,Cluster_OPTICS
0.6521195693029356,-0.2947125879429687,276
0.62960985734654,-0.1963299922922952,276
0.6269744017820916,-0.2491226853755793,276
0.677670154300522,-0.2563138729966426,276
0.6132639565463358,-0.3082743304911208,276
0.643036899214241,-0.2463956312423241,276
0.64451971768546,-0.2541609789998737,276
0.6519343093729609,-0.2380253149338916,276
0.6731489884971542,-0.2546809733562061,276
0.625679998096988,-0.2803373605972959,276
0.6546738485720607,-0.2067799828738713,276
0.6570142800066997,-0.2241087682679438,276
0.6188215557151222,-0.2436684255329755,276
0.6468543387392223,-0.2519418615998391,276
0.5931552663211302,-0.2214239738678239,276
0.643112265128687,-0.2619876404340305,276
0.6960322453539463,-0.2808268496914179,276
0.6673217982469288,-0.2451669433492723,276
0.6651410638782002,-0.2608628291029081,276
0.631388329094667,-0.2469154740225632,276
0.643112265128687,-0.2619876404340305,276
0.6254162173964263,-0.2257653284263236,276
