PC1,PC2,Cluster_OPTICS
-0.3643336165383803,0.0725812277157903,50
-0.3968960312714614,0.1392906190411155,50
-0.4040149696820542,0.0803348210024148,50
-0.4191074344262129,0.1575979278951523,50
-0.4182211037425879,0.1420791384270717,50
-0.3521378623501897,0.1277463223906275,50
-0.4048694277893331,0.1076055086687492,50
-0.3725995114770191,0.1014235013459538,50
-0.3800575965026203,0.1126317446699316,50
-0.3860732015389614,0.1611257976561314,50
-0.3951871150569034,0.0847492437084469,50
-0.4013826689737468,0.1154202640558875,50
-0.4138767319635816,0.1403304561776873,50
-0.3828406290398201,0.1087303199998715,50
-0.431387519765868,0.1198654951763169,50
-0.3735293354987445,0.1442861982039945,50
-0.3812447616969315,0.0775769584547625,50
-0.3881408870360206,0.122041898114936,50
-0.3734539695842981,0.1286941890122881,50
-0.3425627881085521,0.1087301684237782,50
-0.4165875534424761,0.1031297722861095,50
-0.3543217515750593,0.0943431866071805,50
