PC1,PC2,Cluster_OPTICS
0.2113468735372543,-1.042371775379996,167
0.2444219442378701,-1.0289326601850586,167
0.1998925285846732,-1.101419543933608,167
0.2357071384843885,-1.0567350966786504,167
0.2516130937067683,-1.0032761213678756,167
0.2071967269252408,-1.099151018903984,167
0.233558276692006,-1.0606790842340326,167
0.2109011175785528,-1.0813092354739398,167
0.2378214721756889,-1.0272878544976036,167
0.2920793494241518,-1.0422562959232349,167
0.2363444640853468,-1.0390704095341612,167
0.2708704806808357,-1.045148540295027,167
0.2482510045246054,-1.0735746961307873,167
0.183792348195301,-1.0963505934710098,167
0.2487605056359993,-1.0111334396403362,167
0.2752090420789648,-1.0273493197503043,167
0.1770501095412452,-1.0653624221644378,167
0.2357448214416116,-1.0645311012745036,167
