PC1,PC2,Cluster_OPTICS
-0.133145327234958,1.3774754429496898,269
-0.1483156836026051,1.3396816965542468,269
-0.1019584924823041,1.3146912883884612,269
-0.0860556921160653,1.3504430136694248,269
-0.1205063427971078,1.340929135238584,269
-0.1818683828382685,1.2755532230671125,269
-0.1673034794952336,1.3074341805163194,269
-0.1277728581804523,1.3308646056131077,269
-0.1899606386086869,1.2868040292764122,269
-0.222291145217552,1.2871894902325114,269
-0.13570541688496,1.3090907406746992,269
-0.2119804721211819,1.2838385651809945,269
-0.1543254782580691,1.36862784674634,269
-0.184318708288436,1.3339772722785557,269
-0.1767884122045297,1.2894697697330602,269
-0.1558024863484112,1.3568452917097826,269
-0.1591416681912461,1.30013926790942,269
-0.1071891949449353,1.3319587601059264,269
-0.1591416681912461,1.30013926790942,269
