PC1,PC2,Cluster_OPTICS
0.4788492956003953,-1.288543926028615,219
0.4764366531074508,-1.2379158814130249,219
0.4500634825789314,-1.237292010494763,219
0.4419048261310849,-1.212289847858052,219
0.4458756530096948,-1.286275249422898,219
0.4845953095552972,-1.2629180440497354,219
0.4742124254006218,-1.2262678597767005,219
0.4618627845273977,-1.2679561860979365,219
0.4728713735212772,-1.2478458776382684,219
0.4267402801443148,-1.2696314970476017,219
0.4406915987413047,-1.2786444350655817,219
0.4495539814675377,-1.299733266985214,219
0.4509991169815336,-1.29970261014691,219
0.4735086991222355,-1.2301811904937787,219
