PC1,PC2,Cluster_OPTICS
-1.2148570571965858,0.7307960405259594,281
-1.256611906218196,0.7190136370654953,281
-1.3292987745289162,0.7172840087595829,281
-1.2290573808762424,0.7729924551565094,281
-1.2449691464794992,0.7390813826398414,281
-1.279489352694111,0.7256116106066003,281
-1.161384082521833,0.747054180369063,281
-1.3140588626277,0.7590336487574262,281
-1.3215456653735058,0.7761972439129617,281
-1.2846070062850727,0.7194910685365058,281
-1.234916443702814,0.7707545869651894,281
-1.3087904772078456,0.733970172444108,281
-1.285461464392352,0.74676175620284,281
-1.2612896142313332,0.7713784578834515,281
-1.2478248894064092,0.7135168143375694,281
-1.2082942680916278,0.7369472394343575,281
-1.1732152570466452,0.7659664577739829,281
-1.2603916627859542,0.716763862827157,281
-1.2558328140253632,0.7073349585908674,281
