PC1,PC2,Cluster_OPTICS
-0.9895045038327104,0.8902908685116087,192
-0.921347766562376,0.8954940492222531,192
-0.927948238624557,0.8971388549097079,192
-0.9616197971127668,0.8759462980042396,192
-1.010786082965737,0.8657354805076047,192
-0.9807116766400464,0.8652461429895759,192
-0.9804913892775848,0.8380180182085636,192
-0.9441466922677036,0.9042072636014632,192
-0.9931712115287992,0.8646530804857109,192
-0.9491889799442192,0.8824947123396621,192
-0.95880173714308,0.9093068709023646,192
-0.974814930856252,0.8596880065850426,192
