PC1,PC2,Cluster_OPTICS
-0.9889710022350156,0.5936948860717526,124
-0.953929674147256,0.6305101090072311,124
-1.010220708791696,0.5808913962660022,124
-0.9649063905647892,0.6221516987458167,124
-1.0360261092528262,0.595224060726353,124
-0.9978652575375948,0.6030318197931313,124
-0.9731027299698592,0.6549498659783806,124
-1.008213613591188,0.6141787494405015,124
-1.0000230845669953,0.6009284850020445,124
-0.9817766979099763,0.6370586749187471,124
-0.9685322604475142,0.6064251561538773,124
-0.9788487439247612,0.6293239839995012,124
-0.989078240725808,0.5975349970652053,124
-0.9801808305670878,0.605905313373638,124
-0.9736122310812528,0.5925086094879294,124
-0.9760248735741972,0.6431366541035195,124
