PC1,PC2,Cluster_OPTICS
-0.7484208073453571,0.2817494562485439,88
-0.8488416505471285,0.263180380066588,88
-0.7187953118345095,0.2246154086067599,88
-0.764960933312554,0.2283330438230911,88
-0.7489042462612818,0.2506080007504531,88
-0.7908448545442714,0.2405504674453367,88
-0.8451722873263036,0.2515630152685675,88
-0.7313244022568313,0.2200664525004945,88
-0.7944765348078733,0.2443718276475042,88
-0.822439762298404,0.2566011573167683,88
-0.8061946604610163,0.2398960912648645,88
-0.7591772364004288,0.2461629212061172,88
-0.8281480932960831,0.2231792707420358,88
-0.7532746802357572,0.2210568820074771,88
-0.7835809946856631,0.2878701498947317,88
-0.7753469723233704,0.2472759780663146,88
-0.766409223682691,0.210595136954976,88
-0.8171771872594267,0.2510855837975569,88
-0.7174165769979416,0.2383974218724744,88
-0.7465669696827836,0.2155719653265695,88
-0.7511316288242516,0.2445487723569661,88
-0.6901628861666742,0.2418026642802387,88
-0.7019940606914867,0.2607149416851587,88
-0.7539873717511617,0.2189842040546941,88
-0.7490146396082151,0.2367408617140946,88
-0.6902324417002436,0.2378467706778382,88
-0.6925728731348827,0.2551755560719106,88
-0.7680804569400259,0.2573405076917914,88
-0.8379057719429592,0.2616275448940441,88
-0.7820923658335669,0.2605568993430755,88
-0.8194014149662554,0.2627336054338813,88
-0.7951425781290365,0.2326624923345726,88
