PC1,PC2,Cluster_OPTICS
-1.493043827072187,1.0759864122144385,377
-1.491297227900406,1.0136490322859169,377
-1.593090995557868,0.9617500400441394,377
-1.6325553460109152,1.092472273823745,377
-1.4671949332729566,1.0343098403641278,377
-1.525936293367564,1.043115176834342,377
-1.6181984801214888,0.9995439380156756,377
-1.5528566479647004,0.9890937958580064,377
-1.52675306851762,1.0625898599048231,377
-1.5189966746903747,0.9713063297842088,377
-1.5512698756745238,1.1276851023809973,377
-1.6199073963360469,1.054085313348344,377
-1.5794846339567634,1.0424490461829448,377
-1.5535317863385754,1.1471291286131746,377
-1.534245681644303,1.0993013578544657,377
-1.5501139539094595,1.0380463779478375,377
-1.6064049885538996,0.9884276652066089,377
-1.5807159216362734,1.1476797798078109,377
-1.5731102596379212,1.087580268070609,377
-1.61311850948775,1.013460484681623,377
-1.556086065607701,1.0591965235440772,377
-1.4989405728559817,1.081544548618972,377
