PC1,PC2,Cluster_OPTICS
0.2564545868726213,-0.6226421137847149,115
0.2791902667566618,-0.5998967217067028,115
0.241802696853386,-0.599835256454002,115
0.2837836436183349,-0.634828880568657,115
0.1993441215533895,-0.6155309906315446,115
0.2500744021729019,-0.6482254328782723,115
0.2322711159498486,-0.6081630098771128,115
0.2514154540522467,-0.6266474150167046,115
0.2702870462170647,-0.5887191352210286,115
0.2345043088936955,-0.6216516842777323,115
0.2439138756885455,-0.5880952643027667,115
0.2482524370866746,-0.5702960437580442,115
0.2241182698828792,-0.6027087500345087,115
0.216927120413981,-0.6283652888516918,115
0.2132864749133612,-0.6227032758852291,115
