PC1,PC2,Cluster_OPTICS
0.0271915372952993,-0.366546963231213,112
0.0008995430621032,-0.4010630042987643,112
0.0029730389400395,-0.3815270075516758,112
0.031709548242526,-0.385887112901461,112
-0.0103844473940921,-0.3275054749992464,112
0.0065701911025591,-0.3598451131281786,112
-0.0014754164736179,-0.3582309642790273,112
-0.0199070630606115,-0.3376738811866526,112
0.0347537059555516,-0.3993025675784549,112
-0.0203124805373539,-0.4216624987003678,112
0.0152849968560406,-0.3320426766345868,112
0.0499240623231988,-0.3615088211830122,112
0.0024577274477687,-0.4244203612480201,112
-0.0013246846447255,-0.3894149826624401,112
-0.0188641901672167,-0.4039245918322526,112
-0.0019620102456837,-0.4070796698069294,112
-0.0226178845395059,-0.3748745650782303,112
0.0286366728092953,-0.3665163063929093,112
