PC1,PC2,Cluster_OPTICS
2.700217344353213,-0.7010981643654449,439
2.7567027339803394,-0.8779113927013935,439
2.800345818949911,-0.7899057194847637,439
2.72224627291842,-0.8678773683381272,439
2.7684150492526056,-0.8538877535246471,439
2.6802653261534712,-0.8328837442234721,439
2.673372355670523,-0.7707115545334873,439
2.608781027802056,-0.9338887543226928,439
2.6247246659816588,-0.8882257836077712,439
2.702818401632273,-0.790706231960301,439
2.603776423082764,-0.9633973101803468,439
2.683645475625364,-0.934170490292956,439
2.7911533846613823,-0.868397514270553,439
2.585307093538547,-0.9350442224921188,439
2.760890563549576,-0.8289281537732582,439
2.615447770725972,-0.7813809011337538,439
2.5989479832407336,-0.8798484709789781,439
2.6146686785331386,-0.7697022226591259,439
2.65754176636259,-0.8397625390359684,439
2.675973412949584,-0.8603196221283433,439
2.6922816307925643,-0.7405792793336645,439
2.7401216403840847,-0.7733350352569998,439
2.6961712813758507,-0.7794247689126973,439
2.7322989756951053,-0.836204164012779,439
2.8137728608176125,-0.8399713584347926,439
