PC1,PC2,Cluster_OPTICS
0.0511463847656909,-0.4648989020435827,106
0.0983638443741482,-0.5367079006698096,106
0.1070378123142656,-0.5188167096101761,106
0.0591978027227452,-0.4860609536868408,106
0.0579787649520879,-0.5328676381002635,106
0.0581294967809804,-0.5640516564836762,106
0.05626984873753,-0.478326262767595,106
0.0681705787959116,-0.4932826465701145,106
0.0339083429009846,-0.5417765479802207,106
0.0700991532258324,-0.4621105342337202,106
0.0726248445904461,-0.5361265926368697,106
0.0337634214529692,-0.5301404323909149,106
0.1086310241324181,-0.5127149183313668,106
0.0769288778874933,-0.4928241174664826,106
0.0460722245128292,-0.4983633515036373,106
0.0778555470530773,-0.5533940643543347,106
0.0578657160804186,-0.5094796243127039,106
0.0860083931200469,-0.5588483241969385,106
0.0976166247576616,-0.513277323996928,106
0.0758139237514873,-0.5611781629031695,106
0.0976919906721079,-0.5288693331886344,106
0.0982131125452556,-0.5055238822863968,106
0.0893507298190226,-0.4844350503667646,106
0.0703252509691712,-0.508886561808839,106
0.0557890653463412,-0.5467228710896038,106
0.090905759348547,-0.5254996573458317,106
0.0903846374753993,-0.5488451082480692,106
0.0536402035539587,-0.550666858644986,106
0.0558963038371336,-0.5505629820830565,106
0.0771895037319141,-0.5651033996672662,106
